20170703122414,10547.2000,8350
20170703122419,10547.4000,530
20170703122427,10547.5000,990
20170703122432,10547.4000,11680
20170703122443,10546.6000,13470
20170703122449,10547.0000,2650
20170703122454,10546.6000,13970
20170703122504,10546.3000,530
20170703122509,10546.7000,11050
20170703122517,10546.5000,6060
20170703122524,10546.1000,4360
20170703122529,10546.4000,8510
20170703122532,10546.4000,410
20170703122537,10546.2000,3420
20170703122544,10546.1000,9650
20170703122549,10545.6000,5350
20170703122553,10545.9000,610
20170703122559,10545.4000,2800
20170703122603,10545.5000,4180
20170703122609,10545.5000,6100
20170703122613,10545.7000,5230
20170703122616,10545.6000,6020
20170703122624,10545.6000,3600
20170703122626,10545.4000,5990
20170703122639,10544.6000,26880
20170703122643,10543.7000,99150
20170703122648,10543.6000,1450
20170703122659,10543.5000,29620
20170703122703,10543.0000,3000
20170703122709,10542.6000,4300
20170703122714,10542.5000,4930
20170703122719,10542.4000,180
20170703122722,10542.4000,2060
20170703122728,10542.5000,1770
20170703122734,10542.5000,1650
20170703122737,10541.9000,5380
20170703122741,10541.9000,9070
20170703122749,10541.1000,27840
20170703122754,10540.9000,8380
20170703122759,10544.0000,102100
20170703122804,10544.2000,5100
20170703122806,10544.0000,10380
20170703122813,10544.6000,960
20170703122819,10545.4000,2500
20170703122823,10545.5000,560
20170703122828,10545.7000,87850
20170703122832,10545.7000,1760
20170703122839,10545.5000,1380
20170703122840,10545.4000,1630
20170703122848,10545.2000,5780
20170703122854,10544.4000,8650
20170703122859,10545.2000,14360
20170703122903,10545.5000,1940
20170703122908,10545.0000,820
20170703122918,10545.0000,1810
20170703122923,10544.2000,19020
20170703122929,10543.6000,26730
20170703122932,10543.5000,280
20170703122939,10544.2000,2350
20170703122943,10544.1000,1180
20170703122948,10544.3000,600
20170703122954,10544.0000,1550
20170703122958,10544.1000,6670
20170703123004,10544.1000,3330
20170703123008,10544.8000,5390
20170703123014,10544.7000,3000
20170703123015,10545.5000,4050
20170703123022,10545.4000,1070
20170703123028,10544.5000,23000
20170703123030,10544.6000,650
20170703123035,10544.8000,3680
20170703123048,10545.3000,4890
20170703123053,10545.3000,800
20170703123058,10545.8000,4750
20170703123102,10545.9000,4930
20170703123109,10546.5000,6580
20170703123114,10546.4000,8330
20170703123117,10546.2000,7820
20170703123124,10546.5000,6530
20170703123129,10547.0000,19970
20170703123134,10547.6000,4880
20170703123138,10547.8000,2820
20170703123144,10547.8000,680
20170703123149,10547.9000,5290
20170703123151,10548.0000,510
20170703123158,10547.8000,8450
20170703123200,10547.8000,3350
20170703123209,10548.0000,14360
20170703123212,10548.0000,14330
20170703123224,10548.6000,4400
20170703123229,10548.6000,8570
20170703123233,10548.9000,410
20170703123236,10549.2000,3100
20170703123243,10549.1000,310
20170703123248,10549.3000,1940
20170703123253,10549.4000,6850
20170703123300,10549.6000,6060
20170703123309,10549.1000,50010
20170703123314,10548.9000,6460
20170703123318,10549.7000,12980
20170703123322,10550.8000,24360
20170703123326,10550.8000,980
20170703123334,10551.1000,4330
20170703123339,10551.2000,21240
20170703123343,10551.5000,6610
20170703123349,10551.2000,2930
20170703123354,10551.3000,1340
20170703123356,10551.1000,2960
20170703123404,10552.1000,124210
20170703123409,10552.3000,19480
20170703123414,10550.4000,93110
20170703123416,10550.0000,29750
20170703123423,10549.9000,9250
20170703123429,10550.0000,1810
20170703123434,10550.2000,2750
20170703123436,10550.1000,6960
20170703123444,10550.4000,6680
20170703123445,10550.5000,4910
20170703123451,10550.4000,1870
20170703123459,10549.9000,4520
20170703123508,10550.0000,4270
20170703123513,10550.4000,118260
20170703123519,10550.8000,7440
20170703123524,10550.6000,12530
20170703123528,10550.5000,4320
20170703123534,10550.3000,900
20170703123538,10549.9000,12830
20170703123544,10549.6000,5530
20170703123554,10550.4000,6980
20170703123558,10550.3000,420
20170703123603,10550.0000,580
20170703123608,10550.4000,10270
20170703123614,10550.9000,6070
20170703123619,10551.1000,3950
20170703123627,10551.1000,4940
20170703123633,10550.6000,8600
20170703123639,10549.7000,10680
20170703123644,10549.6000,4780
20170703123649,10549.4000,1080
20170703123652,10550.1000,3900
20170703123656,10550.2000,3940
20170703123709,10548.9000,72120
20170703123712,10548.5000,2620
20170703123718,10548.6000,13790
20170703123723,10548.1000,4100
20170703123729,10548.1000,4230
20170703123734,10547.8000,19960
20170703123737,10547.6000,5110
20170703123744,10547.2000,3870
20170703123745,10547.7000,12570
20170703123750,10547.4000,14630
20170703123755,10548.0000,140
20170703123804,10548.6000,7810
20170703123806,10548.7000,3120
20170703123813,10548.5000,890
20170703123817,10548.3000,2620
20170703123823,10548.3000,10160
20170703123837,10548.4000,40
20170703123844,10548.0000,2080
20170703123847,10548.0000,810
20170703123853,10548.2000,2720
20170703123859,10547.9000,6440
20170703123903,10547.9000,1690
20170703123907,10548.0000,9720
20170703123912,10548.1000,5040
20170703123918,10547.7000,8310
20170703123924,10547.8000,13950
20170703123932,10547.7000,6160
20170703123936,10547.7000,7400
20170703123948,10547.9000,21380
20170703123952,10547.6000,3550
20170703123957,10547.5000,520
20170703124001,10547.7000,2020
20170703124009,10547.8000,3110
20170703124014,10548.5000,23210
20170703124018,10548.0000,5290
20170703124022,10548.2000,17850
20170703124029,10548.0000,18760
20170703124031,10548.2000,49200
20170703124038,10547.9000,9700
20170703124044,10547.8000,2890
20170703124048,10548.0000,8450
20170703124053,10548.2000,710
20170703124057,10545.9000,64460
20170703124103,10545.9000,1070
20170703124108,10546.3000,1520
20170703124113,10546.5000,4620
20170703124115,10546.3000,40
20170703124122,10546.7000,8330
20170703124129,10546.5000,7890
20170703124133,10546.9000,9650
20170703124139,10546.5000,4170
20170703124149,10546.8000,7970
20170703124154,10547.6000,710
20170703124159,10547.2000,47500
20170703124200,10547.3000,2760
20170703124209,10546.7000,10640
20170703124213,10546.3000,970
20170703124218,10546.0000,3140
20170703124223,10545.9000,1420
20170703124229,10545.6000,1750
20170703124231,10545.3000,1360
20170703124239,10544.6000,34960
20170703124244,10545.1000,12440
20170703124248,10544.6000,4040
20170703124254,10544.7000,10660
20170703124259,10544.9000,19100
20170703124300,10544.8000,10
20170703124309,10544.1000,52000
20170703124312,10543.5000,30410
20170703124318,10542.2000,41210
20170703124324,10541.9000,17610
20170703124329,10541.7000,10040
20170703124331,10541.7000,1130
20170703124338,10541.3000,15020
20170703124344,10541.6000,14880
20170703124348,10540.8000,17910
20170703124351,10540.8000,3390
20170703124356,10541.1000,18230
20170703124403,10542.7000,33380
20170703124409,10542.8000,6870
20170703124413,10543.0000,12160
20170703124418,10542.8000,3770
20170703124424,10543.6000,8770
20170703124428,10543.6000,14160
20170703124433,10543.9000,6380
20170703124436,10544.4000,1960
20170703124444,10544.1000,3940
20170703124449,10544.3000,1600
20170703124454,10544.3000,9820
20170703124502,10542.8000,50370
20170703124517,10542.8000,3920
20170703124521,10542.9000,14650
20170703124525,10543.3000,490
20170703124534,10543.1000,4160
20170703124539,10543.1000,4390
20170703124543,10543.6000,7160
20170703124549,10543.5000,8970
20170703124551,10543.4000,1530
20170703124558,10543.7000,1760
20170703124604,10543.7000,35270
20170703124607,10543.9000,8560
20170703124613,10544.0000,3970
20170703124615,10544.0000,8380
20170703124624,10543.6000,4020
20170703124628,10543.5000,32600
20170703124634,10543.5000,8000
20170703124637,10543.6000,1590
20170703124644,10543.9000,10680
20170703124649,10543.5000,12020
20170703124650,10543.7000,6790
20170703124658,10542.4000,41110
20170703124703,10542.3000,10850
20170703124709,10541.9000,13460
20170703124713,10541.3000,3160
20170703124719,10540.1000,13530
20170703124724,10540.6000,11300
20170703124729,10540.3000,1770
20170703124731,10540.1000,10430
20170703124738,10540.1000,1470
20170703124744,10540.4000,11030
20170703124749,10538.7000,106800
20170703124752,10538.8000,11150
20170703124759,10539.3000,6510
20170703124804,10539.3000,31750
20170703124807,10540.1000,14230
20170703124810,10539.9000,6600
20170703124818,10539.9000,9650
20170703124822,10540.0000,12500
20170703124828,10540.1000,5120
20170703124834,10540.3000,780
20170703124839,10540.1000,3620
20170703124841,10540.3000,850
20170703124850,10539.6000,1620
20170703124854,10540.0000,17410
20170703124859,10539.8000,18590
20170703124901,10539.4000,10160
20170703124914,10539.1000,12460
20170703124917,10539.4000,6070
20170703124920,10538.4000,8050
20170703124929,10538.7000,11660
20170703124930,10538.7000,5320
20170703124937,10538.2000,610
20170703124944,10539.0000,19540
20170703124948,10539.0000,380
20170703124954,10539.9000,8570
20170703124957,10539.3000,240
20170703125002,10539.4000,270
20170703125009,10541.0000,29940
20170703125014,10541.0000,5470
20170703125017,10540.9000,4750
20170703125023,10540.6000,370
20170703125028,10540.5000,17240
20170703125032,10541.2000,3600
20170703125037,10540.7000,10530
20170703125044,10541.4000,24040
20170703125053,10541.1000,14810
20170703125058,10541.1000,4810
20170703125104,10541.1000,10310
20170703125109,10540.4000,14310
20170703125114,10540.3000,20140
20170703125117,10540.5000,12840
20170703125123,10540.2000,5520
20170703125134,10541.5000,20860
20170703125138,10541.7000,16220
20170703125141,10541.1000,15260
20170703125146,10540.9000,1470
20170703125153,10541.1000,9020
20170703125157,10541.6000,13370
20170703125204,10541.2000,4750
20170703125208,10541.1000,65320
20170703125212,10540.8000,7440
20170703125219,10540.6000,8500
20170703125224,10540.8000,4860
20170703125229,10540.6000,18470
20170703125233,10539.9000,33840
20170703125237,10540.0000,2470
20170703125242,10539.9000,9850
20170703125249,10540.1000,31310
20170703125253,10539.9000,4550
20170703125259,10539.9000,6700
20170703125303,10540.0000,34870
20170703125309,10539.9000,19880
20170703125314,10539.7000,3160
20170703125319,10541.1000,22860
20170703125324,10541.2000,3800
20170703125332,10540.9000,5500
20170703125338,10541.0000,2710
20170703125342,10541.2000,3930
20170703125349,10542.0000,79380
20170703125353,10541.8000,8490
20170703125358,10541.4000,4670
20170703125404,10541.1000,10470
20170703125407,10540.8000,10320
20170703125414,10540.3000,1610
20170703125418,10540.4000,2970
20170703125423,10540.2000,13470
20170703125428,10539.4000,27410
20170703125432,10539.6000,9200
20170703125439,10539.4000,2230
20170703125443,10539.7000,7640
20170703125449,10539.0000,20090
20170703125452,10539.1000,2200
20170703125458,10538.7000,3790
20170703125503,10538.8000,1700
20170703125509,10538.2000,5120
20170703125513,10538.1000,4140
20170703125518,10538.2000,8900
20170703125523,10535.8000,63490
20170703125527,10535.9000,2470
20170703125534,10535.5000,8270
20170703125538,10535.8000,5710
20170703125544,10535.5000,9430
20170703125547,10535.2000,2520
20170703125554,10535.6000,4320
20170703125558,10535.0000,2580
20170703125603,10535.7000,7940
20170703125609,10535.8000,11950
20170703125614,10535.0000,33160
20170703125617,10535.3000,860
20170703125623,10535.4000,5200
20170703125629,10535.7000,15200
20170703125634,10535.6000,2740
20170703125639,10535.1000,7990
20170703125643,10535.8000,9810
20170703125646,10535.7000,29360
20170703125653,10536.0000,8740
20170703125659,10535.7000,3930
20170703125704,10535.4000,10370
20170703125708,10537.6000,75060
20170703125713,10537.1000,1570
20170703125717,10537.1000,21110
20170703125721,10537.1000,12740
20170703125727,10537.3000,3740
20170703125734,10537.5000,1830
20170703125739,10537.9000,1540
20170703125742,10538.0000,10470
20170703125748,10538.0000,3570
20170703125752,10537.9000,400
20170703125758,10538.0000,8890
20170703125804,10538.4000,3860
20170703125809,10538.3000,16130
20170703125819,10537.2000,77550
20170703125824,10537.3000,38230
20170703125829,10537.4000,2780
20170703125832,10537.7000,4220
20170703125838,10537.8000,5930
20170703125844,10537.5000,9780
20170703125846,10537.5000,2200
20170703125853,10537.5000,490
20170703125859,10536.9000,32640
20170703125904,10536.7000,7190
20170703125905,10536.7000,10450
20170703125914,10536.3000,5000
20170703125919,10536.0000,3550
20170703125922,10535.7000,3440
20170703125934,10535.4000,6140
20170703125944,10536.8000,28940
20170703125945,10536.6000,10850
20170703125954,10536.6000,2630
20170703125959,10536.6000,2150
20170703130004,10536.6000,11600
20170703130009,10536.7000,10830
20170703130014,10536.5000,5740
20170703130019,10537.6000,16660
20170703130024,10537.5000,9110
20170703130028,10536.8000,3720
20170703130033,10536.7000,690
20170703130038,10536.9000,200
20170703130040,10537.0000,8560
20170703130048,10537.1000,6890
20170703130053,10537.1000,14820
20170703130057,10537.6000,1230
20170703130100,10537.8000,2560
20170703130109,10537.4000,3800
20170703130114,10537.1000,13980
20170703130119,10537.1000,70
20170703130122,10536.7000,9350
20170703130129,10537.1000,10190
20170703130131,10537.1000,4470
20170703130137,10537.0000,3930
20170703130144,10536.6000,2050
20170703130148,10536.2000,1580
20170703130154,10535.7000,3470
20170703130158,10535.4000,48380
20170703130202,10536.1000,29760
20170703130205,10536.4000,1190
20170703130214,10536.1000,4640
20170703130217,10536.2000,2710
20170703130220,10536.2000,700
20170703130227,10536.2000,810
20170703130234,10536.4000,3540
20170703130239,10536.5000,6410
20170703130243,10536.3000,3270
20170703130249,10536.6000,2620
20170703130252,10536.5000,6500
20170703130259,10536.4000,10720
20170703130309,10536.1000,30950
20170703130310,10536.2000,800
20170703130319,10536.2000,12180
20170703130324,10536.5000,1490
20170703130328,10536.8000,4780
20170703130333,10537.1000,30
20170703130337,10537.2000,1740
20170703130343,10537.2000,1010
20170703130349,10537.2000,6850
20170703130353,10536.7000,6810
20170703130358,10536.5000,1190
20170703130404,10536.7000,11120
20170703130407,10538.4000,63750
20170703130412,10538.3000,2170
20170703130419,10537.9000,4170
20170703130421,10537.9000,4730
20170703130427,10537.9000,1740
20170703130434,10539.2000,29260
20170703130439,10540.5000,48250
20170703130444,10541.2000,6240
20170703130449,10541.2000,5040
20170703130453,10539.8000,8090
20170703130458,10540.1000,5610
20170703130502,10540.1000,13110
20170703130508,10540.3000,670
20170703130510,10540.3000,3190
20170703130518,10540.1000,4070
20170703130523,10540.2000,830
20170703130527,10540.5000,2940
20170703130538,10540.5000,230
20170703130543,10540.2000,3310
20170703130549,10540.0000,5310
20170703130554,10540.2000,10020
20170703130559,10539.7000,6380
20170703130602,10540.0000,2750
20170703130608,10540.3000,2930
20170703130612,10540.5000,6030
20170703130617,10540.1000,2350
20170703130624,10539.9000,5730
20170703130629,10539.3000,20780
20170703130634,10539.0000,20710
20170703130639,10538.8000,2040
20170703130644,10538.8000,2420
20170703130646,10538.8000,1800
20170703130653,10538.8000,650
20170703130701,10539.4000,18160
20170703130707,10539.4000,510
20170703130714,10539.3000,140
20170703130719,10539.4000,6880
20170703130723,10539.6000,7360
20170703130726,10539.6000,1820
20170703130730,10539.6000,520
20170703130739,10539.6000,4140
20170703130744,10538.1000,53050
20170703130749,10538.9000,4520
20170703130751,10538.8000,4010
20170703130758,10537.9000,3360
20170703130802,10538.5000,8610
20170703130807,10538.4000,1570
20170703130813,10538.5000,1370
20170703130815,10538.2000,4310
20170703130823,10538.3000,4760
20170703130825,10538.2000,1220
20170703130832,10538.2000,4440
20170703130838,10538.4000,98460
20170703130840,10538.1000,2960
